序号-时间	进程名	进程ID	动作	路径	参数	结果	
491-16:46:48.7240228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\zh-CN\ImagingProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
492-16:46:48.7240228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\zh-CN\IntlProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
493-16:46:48.7250228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\zh-CN\LogProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
494-16:46:48.7250228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\zh-CN\MsiProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
495-16:46:48.7250228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\zh-CN\OfflineSetupProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
496-16:46:48.7250228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\zh-CN\OSProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
497-16:46:48.7250228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\zh-CN\ProvProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
498-16:46:48.7250228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\zh-CN\SetupPlatformProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
499-16:46:48.7250228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\zh-CN\SmiProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
500-16:46:48.7250228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\zh-CN\TransmogProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
501-16:46:48.7250228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\zh-CN\UnattendProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
502-16:46:48.7250228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\zh-CN\VhdProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
503-16:46:48.7250228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\zh-CN\WimProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
504-16:46:48.7260227	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\zh-CN	-	0x00000000 [操作成功完成。  ]	
505-16:46:48.7263246	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810	-	0x00000000 [操作成功完成。  ]	
506-16:46:48.7308890	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS	-	0x00000000 [操作成功完成。  ]	
507-16:46:48.8561899	NTLite.exe	12456	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
508-16:46:48.9202883	NTLite.exe	12456	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
509-16:46:48.9284871	NTLite.exe	12456	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
510-16:46:48.9314948	NTLite.exe	12456	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
511-16:46:48.9404579	NTLite.exe	12456	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
512-16:46:48.9434280	NTLite.exe	12456	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
513-16:46:49.0532591	NTLite.exe	12456	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
514-16:46:49.1182534	NTLite.exe	12456	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
515-16:46:49.1262599	NTLite.exe	12456	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
516-16:46:49.1302524	NTLite.exe	12456	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
517-16:46:49.1392768	NTLite.exe	12456	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
518-16:46:49.1422605	NTLite.exe	12456	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
519-16:46:49.1492613	NTLite.exe	12456	FILE_remove	C:\Users\Nick\AppData\Roaming\Microsoft\Crypto\RSA\S-1-5-21-4286531955-748388805-1929946093-1001\c6d010e82392216311e3dad96d6d8568_77befafd-df74-4b66-920a-b6c7ab5f102a	-	0x00000000 [操作成功完成。  ]	
520-16:46:49.6047999	NTLite.exe	12456	FILE_truncate	C:\Windows\Logs\DISM\dism.log	eof:0x0006480D 	0x00000000 [操作成功完成。  ]	
521-16:46:49.6047999	NTLite.exe	12456	FILE_truncate	D:\TEMP\MOUNTED\NLTmpMnt\Users\Default\NTUSER.DAT.LOG1	eof:0x00006000 	0x00000000 [操作成功完成。  ]	
522-16:46:49.6047999	NTLite.exe	12456	FILE_truncate	D:\TEMP\MOUNTED\NTLite_dism.log	eof:0x0000456E 	0x00000000 [操作成功完成。  ]	
